# This is a data table for orthopyroxene computed using HeFESTo.
# Independent variables are entropy and pressure.
# POINTS: 49 141
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
600 1.22e+06 427.05 5265.12 7.41869e-06 867.114 13.7902 7.6957 1.30725e+07
650 1.22e+06 451.929 5264.13 7.69166e-06 898.605 13.7866 7.692 1.30945e+07
700 1.22e+06 477.366 5263.09 7.94041e-06 927.239 13.7829 7.68809 1.31177e+07
750 1.22e+06 503.434 5261.98 8.16757e-06 953.32 13.7789 7.68396 1.31422e+07
800 1.22e+06 530.196 5260.82 8.37539e-06 977.117 13.7747 7.67961 1.31681e+07
850 1.22e+06 557.715 5259.59 8.56587e-06 998.861 13.7703 7.67502 1.31953e+07
900 1.22e+06 586.051 5258.3 8.74075e-06 1018.76 13.7657 7.6702 1.32239e+07
950 1.22e+06 615.26 5256.94 8.90157e-06 1036.98 13.7608 7.66513 1.32539e+07
1000 1.22e+06 645.402 5255.52 9.04971e-06 1053.7 13.7557 7.65981 1.32854e+07
1050 1.22e+06 676.53 5254.03 9.18638e-06 1069.05 13.7504 7.65423 1.33185e+07
1100 1.22e+06 708.704 5252.47 9.31268e-06 1083.16 13.7448 7.64837 1.33531e+07
1150 1.22e+06 741.979 5250.83 9.42959e-06 1096.14 13.7389 7.64223 1.33894e+07
1200 1.22e+06 776.413 5249.11 9.53801e-06 1108.1 13.7328 7.6358 1.34273e+07
1250 1.22e+06 812.066 5247.32 9.63872e-06 1119.13 13.7264 7.62907 1.3467e+07
1300 1.22e+06 848.996 5245.44 9.73245e-06 1129.31 13.7197 7.62202 1.35085e+07
1350 1.22e+06 887.264 5243.48 9.81987e-06 1138.72 13.7127 7.61465 1.35519e+07
1400 1.22e+06 926.934 5241.43 9.90157e-06 1147.43 13.7053 7.60694 1.35973e+07
1450 1.22e+06 968.07 5239.29 9.97809e-06 1155.5 13.6977 7.59887 1.36446e+07
1500 1.22e+06 1010.74 5237.05 1.00499e-05 1162.98 13.6897 7.59043 1.36941e+07
1550 1.22e+06 1055 5234.71 1.01176e-05 1169.93 13.6813 7.58162 1.37458e+07
1600 1.22e+06 1100.94 5232.27 1.01814e-05 1176.39 13.6726 7.5724 1.37996e+07
1650 1.22e+06 1148.61 5229.73 1.02418e-05 1182.42 13.6635 7.56278 1.38559e+07
1700 1.22e+06 1198.1 5227.07 1.02992e-05 1188.04 13.654 7.55272 1.39145e+07
1750 1.22e+06 1249.48 5224.3 1.03539e-05 1193.3 13.644 7.54221 1.39757e+07
1800 1.22e+06 1302.84 5221.4 1.04061e-05 1198.22 13.6337 7.53123 1.40395e+07
1850 1.22e+06 1358.24 5218.39 1.04562e-05 1202.85 13.6228 7.51977 1.4106e+07
1900 1.22e+06 1415.79 5215.24 1.05045e-05 1207.2 13.6116 7.50779 1.41754e+07
1950 1.22e+06 1475.55 5211.96 1.05511e-05 1211.3 13.5998 7.49529 1.42476e+07
2000 1.22e+06 1537.63 5208.54 1.05963e-05 1215.19 13.5875 7.48224 1.4323e+07
2050 1.22e+06 1602.12 5204.97 1.06404e-05 1218.87 13.5747 7.4686 1.44014e+07
2100 1.22e+06 1669.11 5201.26 1.06835e-05 1222.37 13.5613 7.45436 1.44832e+07
2150 1.22e+06 1738.7 5197.38 1.07258e-05 1225.72 13.5473 7.43949 1.45684e+07
2200 1.22e+06 1810.99 5193.35 1.07675e-05 1228.92 13.5328 7.42397 1.46571e+07
2250 1.22e+06 1886.1 5189.14 1.08089e-05 1232 13.5176 7.40776 1.47496e+07
2300 1.22e+06 1964.12 5184.76 1.08499e-05 1234.97 13.5017 7.39083 1.48458e+07
2350 1.22e+06 2045.18 5180.19 1.08909e-05 1237.85 13.4852 7.37316 1.4946e+07
2400 1.22e+06 2129.38 5175.44 1.0932e-05 1240.64 13.468 7.3547 1.50504e+07
2450 1.22e+06 2216.85 5170.48 1.09733e-05 1243.38 13.45 7.33542 1.5159e+07
2500 1.22e+06 2307.72 5165.32 1.1015e-05 1246.05 13.4312 7.31529 1.52721e+07
2550 1.22e+06 2402.1 5159.94 1.10572e-05 1248.69 13.4117 7.29425 1.53898e+07
2600 1.22e+06 2500.13 5154.34 1.11001e-05 1251.29 13.3912 7.27229 1.55124e+07
2650 1.22e+06 2601.95 5148.5 1.11437e-05 1253.87 13.3699 7.24934 1.56399e+07
2700 1.22e+06 2707.69 5142.43 1.11884e-05 1256.45 13.3477 7.22536 1.57726e+07
2750 1.22e+06 2817.5 5136.1 1.12341e-05 1259.03 13.3245 7.20031 1.59108e+07
2800 1.22e+06 2931.52 5129.51 1.12811e-05 1261.61 13.3003 7.17413 1.60544e+07
2850 1.22e+06 3049.91 5122.65 1.13295e-05 1264.22 13.2751 7.14677 1.6204e+07
2900 1.22e+06 3172.82 5115.51 1.13795e-05 1266.86 13.2487 7.11817 1.63595e+07
2950 1.22e+06 3300.41 5108.07 1.14311e-05 1269.54 13.2213 7.08827 1.65213e+07
3000 1.22e+06 3432.85 5100.32 1.14847e-05 1272.28 13.1926 7.05701 1.66896e+07
600 1.23e+06 427.742 5274.13 7.3831e-06 867.098 13.8096 7.70246 1.32623e+07
650 1.23e+06 452.662 5273.14 7.65475e-06 898.588 13.8061 7.69877 1.32843e+07
700 1.23e+06 478.141 5272.1 7.90229e-06 927.22 13.8023 7.69486 1.33076e+07
750 1.23e+06 504.252 5270.99 8.12834e-06 953.3 13.7983 7.69074 1.33321e+07
800 1.23e+06 531.058 5269.83 8.33514e-06 977.095 13.7941 7.68639 1.3358e+07
850 1.23e+06 558.622 5268.6 8.52468e-06 998.837 13.7897 7.68181 1.33852e+07
900 1.23e+06 587.005 5267.32 8.69869e-06 1018.73 13.7851 7.67699 1.34139e+07
950 1.23e+06 616.263 5265.96 8.85871e-06 1036.95 13.7803 7.67193 1.3444e+07
1000 1.23e+06 646.454 5264.54 9.0061e-06 1053.67 13.7752 7.66661 1.34755e+07
1050 1.23e+06 677.634 5263.05 9.14208e-06 1069.02 13.7699 7.66103 1.35086e+07
1100 1.23e+06 709.861 5261.49 9.26774e-06 1083.12 13.7643 7.65518 1.35433e+07
1150 1.23e+06 743.192 5259.86 9.38405e-06 1096.11 13.7584 7.64905 1.35796e+07
1200 1.23e+06 777.683 5258.15 9.49189e-06 1108.06 13.7523 7.64263 1.36176e+07
1250 1.23e+06 813.395 5256.35 9.59207e-06 1119.09 13.7459 7.63591 1.36574e+07
1300 1.23e+06 850.387 5254.48 9.6853e-06 1129.27 13.7392 7.62887 1.3699e+07
1350 1.23e+06 888.72 5252.52 9.77224e-06 1138.68 13.7322 7.6215 1.37425e+07
1400 1.23e+06 928.457 5250.47 9.85348e-06 1147.38 13.7249 7.6138 1.37879e+07
1450 1.23e+06 969.661 5248.33 9.92958e-06 1155.45 13.7173 7.60574 1.38354e+07
1500 1.23e+06 1012.4 5246.1 1.0001e-05 1162.93 13.7093 7.59731 1.38849e+07
1550 1.23e+06 1056.74 5243.76 1.00682e-05 1169.88 13.701 7.58851 1.39366e+07
1600 1.23e+06 1102.75 5241.33 1.01317e-05 1176.34 13.6923 7.5793 1.39906e+07
1650 1.23e+06 1150.51 5238.78 1.01918e-05 1182.36 13.6832 7.56969 1.40469e+07
1700 1.23e+06 1200.08 5236.13 1.02488e-05 1187.98 13.6737 7.55964 1.41057e+07
1750 1.23e+06 1251.55 5233.36 1.03031e-05 1193.23 13.6638 7.54915 1.4167e+07
1800 1.23e+06 1305 5230.47 1.0355e-05 1198.15 13.6534 7.53818 1.42309e+07
1850 1.23e+06 1360.5 5227.46 1.04048e-05 1202.77 13.6426 7.52673 1.42975e+07
1900 1.23e+06 1418.14 5224.32 1.04527e-05 1207.12 13.6314 7.51477 1.4367e+07
1950 1.23e+06 1478.01 5221.04 1.0499e-05 1211.22 13.6196 7.50228 1.44394e+07
2000 1.23e+06 1540.2 5217.63 1.05439e-05 1215.1 13.6074 7.48924 1.45148e+07
2050 1.23e+06 1604.8 5214.07 1.05876e-05 1218.78 13.5946 7.47562 1.45934e+07
2100 1.23e+06 1671.9 5210.36 1.06303e-05 1222.28 13.5812 7.4614 1.46753e+07
2150 1.23e+06 1741.62 5206.49 1.06723e-05 1225.62 13.5673 7.44655 1.47606e+07
2200 1.23e+06 1814.04 5202.46 1.07137e-05 1228.82 13.5528 7.43105 1.48495e+07
2250 1.23e+06 1889.28 5198.26 1.07547e-05 1231.89 13.5376 7.41486 1.49421e+07
2300 1.23e+06 1967.44 5193.88 1.07954e-05 1234.85 13.5218 7.39795 1.50385e+07
2350 1.23e+06 2048.64 5189.32 1.0836e-05 1237.72 13.5053 7.3803 1.51389e+07
2400 1.23e+06 2133 5184.57 1.08768e-05 1240.52 13.4881 7.36186 1.52434e+07
2450 1.23e+06 2220.63 5179.62 1.09177e-05 1243.24 13.4702 7.3426 1.53522e+07
2500 1.23e+06 2311.66 5174.47 1.09589e-05 1245.91 13.4515 7.32249 1.54655e+07
2550 1.23e+06 2406.21 5169.1 1.10007e-05 1248.54 13.432 7.30149 1.55835e+07
2600 1.23e+06 2504.42 5163.51 1.10432e-05 1251.13 13.4116 7.27955 1.57062e+07
2650 1.23e+06 2606.43 5157.68 1.10864e-05 1253.71 13.3904 7.25663 1.5834e+07
2700 1.23e+06 2712.37 5151.62 1.11306e-05 1256.28 13.3682 7.23269 1.59669e+07
2750 1.23e+06 2822.38 5145.3 1.11759e-05 1258.84 13.3451 7.20767 1.61053e+07
2800 1.23e+06 2936.62 5138.72 1.12224e-05 1261.42 13.3209 7.18152 1.62492e+07
2850 1.23e+06 3055.24 5131.87 1.12703e-05 1264.02 13.2957 7.15419 1.6399e+07
2900 1.23e+06 3178.38 5124.74 1.13197e-05 1266.65 13.2695 7.12563 1.65548e+07
2950 1.23e+06 3306.22 5117.31 1.13708e-05 1269.32 13.2421 7.09577 1.67169e+07
3000 1.23e+06 3438.91 5109.58 1.14238e-05 1272.04 13.2134 7.06455 1.68855e+07
600 1.24e+06 428.431 5283.1 7.34792e-06 867.083 13.8289 7.70917 1.34517e+07
650 1.24e+06 453.391 5282.12 7.61826e-06 898.571 13.8254 7.70548 1.34738e+07
700 1.24e+06 478.912 5281.07 7.86461e-06 927.201 13.8216 7.70158 1.34971e+07
750 1.24e+06 505.065 5279.97 8.08956e-06 953.28 13.8177 7.69746 1.35217e+07
800 1.24e+06 531.915 5278.81 8.29536e-06 977.074 13.8135 7.69311 1.35476e+07
850 1.24e+06 559.525 5277.59 8.48397e-06 998.814 13.8091 7.68854 1.35749e+07
900 1.24e+06 587.954 5276.3 8.65713e-06 1018.71 13.8045 7.68373 1.36036e+07
950 1.24e+06 617.26 5274.95 8.81636e-06 1036.93 13.7996 7.67867 1.36337e+07
1000 1.24e+06 647.501 5273.53 8.96301e-06 1053.64 13.7946 7.67336 1.36653e+07
1050 1.24e+06 678.733 5272.04 9.09831e-06 1068.99 13.7893 7.66779 1.36985e+07
1100 1.24e+06 711.013 5270.48 9.22332e-06 1083.09 13.7837 7.66195 1.37332e+07
1150 1.24e+06 744.398 5268.85 9.33904e-06 1096.07 13.7779 7.65582 1.37696e+07
1200 1.24e+06 778.947 5267.14 9.44632e-06 1108.03 13.7718 7.64941 1.38077e+07
1250 1.24e+06 814.718 5265.35 9.54597e-06 1119.05 13.7654 7.64269 1.38475e+07
1300 1.24e+06 851.772 5263.48 9.63871e-06 1129.23 13.7587 7.63566 1.38892e+07
1350 1.24e+06 890.169 5261.52 9.72517e-06 1138.64 13.7517 7.6283 1.39327e+07
1400 1.24e+06 929.971 5259.48 9.80597e-06 1147.34 13.7444 7.62061 1.39782e+07
1450 1.24e+06 971.245 5257.34 9.88163e-06 1155.4 13.7368 7.61256 1.40257e+07
1500 1.24e+06 1014.05 5255.11 9.95266e-06 1162.88 13.7288 7.60414 1.40754e+07
1550 1.24e+06 1058.47 5252.78 1.00195e-05 1169.82 13.7205 7.59535 1.41272e+07
1600 1.24e+06 1104.56 5250.35 1.00826e-05 1176.28 13.7118 7.58616 1.41812e+07
1650 1.24e+06 1152.4 5247.81 1.01423e-05 1182.3 13.7028 7.57655 1.42376e+07
1700 1.24e+06 1202.06 5245.16 1.01989e-05 1187.91 13.6933 7.56651 1.42965e+07
1750 1.24e+06 1253.61 5242.39 1.02529e-05 1193.16 13.6834 7.55603 1.43579e+07
1800 1.24e+06 1307.15 5239.51 1.03045e-05 1198.08 13.6731 7.54508 1.44219e+07
1850 1.24e+06 1362.75 5236.5 1.03539e-05 1202.7 13.6623 7.53364 1.44886e+07
1900 1.24e+06 1420.49 5233.36 1.04015e-05 1207.04 13.6511 7.5217 1.45582e+07
1950 1.24e+06 1480.46 5230.1 1.04474e-05 1211.14 13.6394 7.50922 1.46307e+07
2000 1.24e+06 1542.75 5226.68 1.0492e-05 1215.01 13.6272 7.4962 1.47063e+07
2050 1.24e+06 1607.46 5223.13 1.05354e-05 1218.69 13.6144 7.48259 1.4785e+07
2100 1.24e+06 1674.69 5219.42 1.05778e-05 1222.18 13.6011 7.46839 1.48671e+07
2150 1.24e+06 1744.52 5215.56 1.06195e-05 1225.52 13.5872 7.45356 1.49525e+07
2200 1.24e+06 1817.07 5211.54 1.06605e-05 1228.71 13.5727 7.43807 1.50416e+07
2250 1.24e+06 1892.44 5207.34 1.07012e-05 1231.78 13.5576 7.4219 1.51343e+07
2300 1.24e+06 1970.74 5202.97 1.07416e-05 1234.74 13.5418 7.40501 1.52309e+07
2350 1.24e+06 2052.09 5198.42 1.07818e-05 1237.6 13.5254 7.38738 1.53314e+07
2400 1.24e+06 2136.59 5193.68 1.08222e-05 1240.39 13.5082 7.36897 1.54361e+07
2450 1.24e+06 2224.38 5188.74 1.08627e-05 1243.11 13.4903 7.34974 1.55451e+07
2500 1.24e+06 2315.57 5183.59 1.09036e-05 1245.77 13.4717 7.32965 1.56586e+07
2550 1.24e+06 2410.3 5178.23 1.0945e-05 1248.39 13.4522 7.30867 1.57768e+07
2600 1.24e+06 2508.69 5172.65 1.0987e-05 1250.98 13.4319 7.28676 1.58997e+07
2650 1.24e+06 2610.89 5166.83 1.10299e-05 1253.55 13.4107 7.26387 1.60277e+07
2700 1.24e+06 2717.02 5160.77 1.10736e-05 1256.1 13.3886 7.23995 1.61609e+07
2750 1.24e+06 2827.24 5154.46 1.11184e-05 1258.66 13.3655 7.21497 1.62994e+07
2800 1.24e+06 2941.69 5147.9 1.11644e-05 1261.23 13.3414 7.18885 1.64437e+07
2850 1.24e+06 3060.53 5141.06 1.12118e-05 1263.82 13.3163 7.16156 1.65937e+07
2900 1.24e+06 3183.91 5133.93 1.12607e-05 1266.44 13.2901 7.13304 1.67498e+07
2950 1.24e+06 3311.99 5126.52 1.13113e-05 1269.1 13.2627 7.10322 1.69122e+07
3000 1.24e+06 3444.94 5118.8 1.13636e-05 1271.81 13.2342 7.07204 1.70811e+07
600 1.25e+06 429.116 5292.05 7.31315e-06 867.067 13.8481 7.71584 1.36409e+07
650 1.25e+06 454.117 5291.06 7.5822e-06 898.554 13.8446 7.71215 1.36629e+07
700 1.25e+06 479.68 5290.02 7.82737e-06 927.183 13.8408 7.70825 1.36863e+07
750 1.25e+06 505.875 5288.92 8.05124e-06 953.261 13.8369 7.70413 1.37109e+07
800 1.25e+06 532.769 5287.76 8.25604e-06 977.053 13.8327 7.6998 1.37369e+07
850 1.25e+06 560.423 5286.54 8.44374e-06 998.791 13.8283 7.69523 1.37642e+07
900 1.25e+06 588.899 5285.25 8.61605e-06 1018.68 13.8238 7.69042 1.37929e+07
950 1.25e+06 618.253 5283.9 8.77449e-06 1036.9 13.8189 7.68537 1.38231e+07
1000 1.25e+06 648.543 5282.49 8.92042e-06 1053.61 13.8139 7.68006 1.38548e+07
1050 1.25e+06 679.826 5281 9.05504e-06 1068.96 13.8086 7.6745 1.3888e+07
1100 1.25e+06 712.159 5279.44 9.17943e-06 1083.06 13.803 7.66866 1.39228e+07
1150 1.25e+06 745.599 5277.81 9.29455e-06 1096.04 13.7972 7.66255 1.39592e+07
1200 1.25e+06 780.205 5276.11 9.40128e-06 1107.99 13.7911 7.65614 1.39974e+07
1250 1.25e+06 816.035 5274.32 9.50041e-06 1119.01 13.7847 7.64943 1.40373e+07
1300 1.25e+06 853.15 5272.45 9.59265e-06 1129.19 13.7781 7.64241 1.4079e+07
1350 1.25e+06 891.61 5270.5 9.67866e-06 1138.59 13.7711 7.63506 1.41226e+07
1400 1.25e+06 931.479 5268.46 9.75901e-06 1147.29 13.7638 7.62737 1.41682e+07
1450 1.25e+06 972.821 5266.32 9.83425e-06 1155.35 13.7562 7.61933 1.42158e+07
1500 1.25e+06 1015.7 5264.09 9.90488e-06 1162.83 13.7483 7.61092 1.42655e+07
1550 1.25e+06 1060.19 5261.77 9.97134e-06 1169.77 13.74 7.60214 1.43174e+07
1600 1.25e+06 1106.36 5259.34 1.0034e-05 1176.22 13.7313 7.59296 1.43715e+07
1650 1.25e+06 1154.28 5256.8 1.00934e-05 1182.24 13.7223 7.58336 1.4428e+07
1700 1.25e+06 1204.02 5254.16 1.01497e-05 1187.85 13.7128 7.57334 1.4487e+07
1750 1.25e+06 1255.66 5251.4 1.02033e-05 1193.1 13.703 7.56287 1.45485e+07
1800 1.25e+06 1309.29 5248.52 1.02545e-05 1198.01 13.6927 7.55193 1.46126e+07
1850 1.25e+06 1364.98 5245.51 1.03036e-05 1202.62 13.6819 7.5405 1.46794e+07
1900 1.25e+06 1422.82 5242.38 1.03509e-05 1206.96 13.6707 7.52857 1.47491e+07
1950 1.25e+06 1482.89 5239.11 1.03965e-05 1211.06 13.659 7.51611 1.48218e+07
2000 1.25e+06 1545.3 5235.71 1.04408e-05 1214.93 13.6468 7.5031 1.48974e+07
2050 1.25e+06 1610.12 5232.16 1.04838e-05 1218.6 13.6341 7.48951 1.49763e+07
2100 1.25e+06 1677.46 5228.46 1.0526e-05 1222.09 13.6208 7.47533 1.50585e+07
2150 1.25e+06 1747.41 5224.6 1.05673e-05 1225.42 13.607 7.46051 1.51441e+07
2200 1.25e+06 1820.09 5220.58 1.0608e-05 1228.61 13.5925 7.44505 1.52333e+07
2250 1.25e+06 1895.59 5216.4 1.06483e-05 1231.67 13.5774 7.42889 1.53262e+07
2300 1.25e+06 1974.03 5212.03 1.06883e-05 1234.62 13.5617 7.41203 1.54229e+07
2350 1.25e+06 2055.52 5207.49 1.07283e-05 1237.48 13.5453 7.39442 1.55236e+07
2400 1.25e+06 2140.18 5202.75 1.07682e-05 1240.26 13.5282 7.37602 1.56285e+07
2450 1.25e+06 2228.12 5197.82 1.08084e-05 1242.97 13.5103 7.35682 1.57377e+07
2500 1.25e+06 2319.47 5192.68 1.08489e-05 1245.63 13.4917 7.33675 1.58514e+07
2550 1.25e+06 2414.37 5187.32 1.08899e-05 1248.24 13.4723 7.3158 1.59697e+07
2600 1.25e+06 2512.94 5181.75 1.09316e-05 1250.82 13.452 7.29392 1.60929e+07
2650 1.25e+06 2615.32 5175.94 1.0974e-05 1253.38 13.4309 7.27105 1.62210e+07
2700 1.25e+06 2721.65 5169.89 1.10173e-05 1255.93 13.4088 7.24717 1.63545e+07
2750 1.25e+06 2832.07 5163.59 1.10617e-05 1258.49 13.3858 7.22221 1.64933e+07
2800 1.25e+06 2946.74 5157.03 1.11072e-05 1261.05 13.3618 7.19613 1.66377e+07
2850 1.25e+06 3065.8 5150.21 1.11541e-05 1263.63 13.3367 7.16888 1.6788e+07
2900 1.25e+06 3189.41 5143.09 1.12025e-05 1266.23 13.3106 7.14039 1.69444e+07
2950 1.25e+06 3317.73 5135.69 1.12525e-05 1268.88 13.2833 7.11061 1.71070e+07
3000 1.25e+06 3450.93 5127.98 1.13043e-05 1271.58 13.2548 7.07947 1.72762e+07
600 1.26e+06 429.799 5300.96 7.27877e-06 867.052 13.8673 7.72245 1.38297e+07
650 1.26e+06 454.84 5299.97 7.54655e-06 898.538 13.8637 7.71877 1.38518e+07
700 1.26e+06 480.443 5298.93 7.79055e-06 927.165 13.86 7.71488 1.38752e+07
750 1.26e+06 506.681 5297.83 8.01335e-06 953.241 13.856 7.71076 1.38998e+07
800 1.26e+06 533.618 5296.68 8.21718e-06 977.031 13.8519 7.70643 1.39258e+07
850 1.26e+06 561.317 5295.45 8.40397e-06 998.769 13.8475 7.70186 1.39532e+07
900 1.26e+06 589.839 5294.17 8.57544e-06 1018.66 13.8429 7.69706 1.3982e+07
950 1.26e+06 619.24 5292.83 8.73311e-06 1036.88 13.8381 7.69202 1.40122e+07
1000 1.26e+06 649.58 5291.41 8.87832e-06 1053.58 13.8331 7.68672 1.40439e+07
1050 1.26e+06 680.913 5289.93 9.01227e-06 1068.93 13.8278 7.68116 1.40772e+07
1100 1.26e+06 713.299 5288.37 9.13604e-06 1083.03 13.8222 7.67533 1.4112e+07
1150 1.26e+06 746.794 5286.75 9.25058e-06 1096 13.8164 7.66922 1.41485e+07
1200 1.26e+06 781.457 5285.04 9.35676e-06 1107.96 13.8103 7.66282 1.41867e+07
1250 1.26e+06 817.346 5283.26 9.45538e-06 1118.98 13.804 7.65612 1.42267e+07
1300 1.26e+06 854.521 5281.39 9.54714e-06 1129.15 13.7973 7.6491 1.42685e+07
1350 1.26e+06 893.045 5279.44 9.63268e-06 1138.55 13.7904 7.64176 1.43122e+07
1400 1.26e+06 932.979 5277.4 9.7126e-06 1147.25 13.7831 7.63408 1.43578e+07
1450 1.26e+06 974.39 5275.27 9.78743e-06 1155.3 13.7755 7.62605 1.44055e+07
1500 1.26e+06 1017.34 5273.05 9.85766e-06 1162.78 13.7676 7.61765 1.44553e+07
1550 1.26e+06 1061.9 5270.72 9.92373e-06 1169.71 13.7593 7.60888 1.45073e+07
1600 1.26e+06 1108.15 5268.3 9.98607e-06 1176.17 13.7507 7.59971 1.45615e+07
1650 1.26e+06 1156.15 5265.76 1.0045e-05 1182.18 13.7417 7.59012 1.46181e+07
1700 1.26e+06 1205.97 5263.12 1.0101e-05 1187.79 13.7322 7.58011 1.46771e+07
1750 1.26e+06 1257.7 5260.36 1.01543e-05 1193.03 13.7224 7.56965 1.47387e+07
1800 1.26e+06 1311.42 5257.49 1.02052e-05 1197.94 13.7121 7.55872 1.4803e+07
1850 1.26e+06 1367.2 5254.49 1.0254e-05 1202.55 13.7014 7.54731 1.48699e+07
1900 1.26e+06 1425.14 5251.36 1.03009e-05 1206.89 13.6902 7.5354 1.49397e+07
1950 1.26e+06 1485.32 5248.1 1.03462e-05 1210.98 13.6786 7.52295 1.50125e+07
2000 1.26e+06 1547.83 5244.7 1.03902e-05 1214.84 13.6664 7.50995 1.50883e+07
2050 1.26e+06 1612.76 5241.15 1.04329e-05 1218.51 13.6537 7.49638 1.51673e+07
2100 1.26e+06 1680.21 5237.46 1.04747e-05 1222 13.6404 7.48221 1.52496e+07
2150 1.26e+06 1750.29 5233.61 1.05157e-05 1225.32 13.6266 7.46742 1.53353e+07
2200 1.26e+06 1823.09 5229.6 1.05561e-05 1228.51 13.6122 7.45197 1.54247e+07
2250 1.26e+06 1898.73 5225.41 1.05961e-05 1231.56 13.5972 7.43583 1.55177e+07
2300 1.26e+06 1977.3 5221.06 1.06358e-05 1234.51 13.5815 7.41899 1.56146e+07
2350 1.26e+06 2058.93 5216.52 1.06753e-05 1237.37 13.5651 7.40139 1.57155e+07
2400 1.26e+06 2143.74 5211.79 1.0715e-05 1240.14 13.548 7.38302 1.58205e+07
2450 1.26e+06 2231.84 5206.86 1.07548e-05 1242.84 13.5302 7.36384 1.59299e+07
2500 1.26e+06 2323.36 5201.73 1.07949e-05 1245.49 13.5116 7.3438 1.60438e+07
2550 1.26e+06 2418.42 5196.39 1.08356e-05 1248.1 13.4923 7.32288 1.61623e+07
2600 1.26e+06 2517.17 5190.82 1.08768e-05 1250.67 13.472 7.30102 1.62857e+07
2650 1.26e+06 2619.73 5185.02 1.09188e-05 1253.23 13.451 7.27818 1.64141e+07
2700 1.26e+06 2726.26 5178.98 1.09617e-05 1255.77 13.429 7.25433 1.65477e+07
2750 1.26e+06 2836.88 5172.69 1.10056e-05 1258.31 13.406 7.2294 1.66868e+07
2800 1.26e+06 2951.76 5166.14 1.10507e-05 1260.86 13.382 7.20336 1.68315e+07
2850 1.26e+06 3071.04 5159.32 1.10971e-05 1263.43 13.357 7.17613 1.6982e+07
2900 1.26e+06 3194.88 5152.22 1.1145e-05 1266.03 13.331 7.14768 1.71387e+07
2950 1.26e+06 3323.45 5144.83 1.11944e-05 1268.67 13.3038 7.11794 1.73016e+07
3000 1.26e+06 3456.9 5137.13 1.12457e-05 1271.35 13.2754 7.08684 1.74711e+07
600 1.27e+06 430.478 5309.84 7.24479e-06 867.037 13.8863 7.72902 1.40182e+07
650 1.27e+06 455.559 5308.85 7.51131e-06 898.521 13.8827 7.72534 1.40403e+07
700 1.27e+06 481.203 5307.81 7.75416e-06 927.147 13.879 7.72145 1.40637e+07
750 1.27e+06 507.483 5306.72 7.9759e-06 953.222 13.875 7.71734 1.40884e+07
800 1.27e+06 534.463 5305.56 8.17876e-06 977.01 13.8709 7.71301 1.41145e+07
850 1.27e+06 562.207 5304.34 8.36465e-06 998.746 13.8666 7.70845 1.41419e+07
900 1.27e+06 590.774 5303.06 8.5353e-06 1018.63 13.862 7.70366 1.41707e+07
950 1.27e+06 620.223 5301.72 8.69221e-06 1036.85 13.8572 7.69862 1.4201e+07
1000 1.27e+06 650.612 5300.31 8.83671e-06 1053.56 13.8521 7.69332 1.42328e+07
1050 1.27e+06 681.996 5298.82 8.97e-06 1068.9 13.8469 7.68777 1.42661e+07
1100 1.27e+06 714.434 5297.27 9.09315e-06 1083 13.8413 7.68195 1.4301e+07
1150 1.27e+06 747.984 5295.65 9.20711e-06 1095.97 13.8355 7.67584 1.43375e+07
1200 1.27e+06 782.702 5293.94 9.31276e-06 1107.92 13.8295 7.66945 1.43758e+07
1250 1.27e+06 818.65 5292.16 9.41086e-06 1118.94 13.8231 7.66275 1.44158e+07
1300 1.27e+06 855.886 5290.3 9.50214e-06 1129.11 13.8165 7.65575 1.44577e+07
1350 1.27e+06 894.472 5288.35 9.58723e-06 1138.51 13.8096 7.64841 1.45014e+07
1400 1.27e+06 934.472 5286.31 9.66672e-06 1147.2 13.8023 7.64074 1.45471e+07
1450 1.27e+06 975.951 5284.19 9.74114e-06 1155.26 13.7948 7.63272 1.45949e+07
1500 1.27e+06 1018.97 5281.96 9.81098e-06 1162.72 13.7869 7.62434 1.46448e+07
1550 1.27e+06 1063.61 5279.64 9.87668e-06 1169.66 13.7786 7.61557 1.46968e+07
1600 1.27e+06 1109.93 5277.22 9.93866e-06 1176.11 13.77 7.60641 1.47512e+07
1650 1.27e+06 1158.01 5274.69 9.99728e-06 1182.12 13.761 7.59683 1.48078e+07
1700 1.27e+06 1207.92 5272.05 1.00529e-05 1187.73 13.7516 7.58683 1.4867e+07
1750 1.27e+06 1259.73 5269.3 1.01059e-05 1192.97 13.7417 7.57639 1.49287e+07
1800 1.27e+06 1313.54 5266.43 1.01564e-05 1197.88 13.7315 7.56547 1.4993e+07
1850 1.27e+06 1369.42 5263.43 1.02049e-05 1202.48 13.7208 7.55407 1.50601e+07
1900 1.27e+06 1427.45 5260.31 1.02515e-05 1206.81 13.7096 7.54217 1.513e+07
1950 1.27e+06 1487.73 5257.05 1.02965e-05 1210.9 13.698 7.52974 1.52028e+07
2000 1.27e+06 1550.34 5253.66 1.03401e-05 1214.76 13.6859 7.51676 1.52788e+07
2050 1.27e+06 1615.39 5250.12 1.03826e-05 1218.42 13.6732 7.5032 1.53579e+07
2100 1.27e+06 1682.96 5246.43 1.0424e-05 1221.9 13.66 7.48905 1.54404e+07
2150 1.27e+06 1753.15 5242.59 1.04647e-05 1225.23 13.6462 7.47427 1.55262e+07
